User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
user1498551=4926658566,ASIAVRYN57QVO4GATY4W,2021-07-30T11:05:52Z,iam.amazonaws.com,AddUserToGroup,us-east-1,86.42.21.245,console.amazonaws.com,,"[{""resourceType"":""AWS::IAM::User"",""resourceName"":""udacitycac""},{""resourceType"":""AWS::IAM::Group"",""resourceName"":""Administrator""}]",09ff7ef6-2eed-4407-8895-c52254a1463f,f4897b40-6f42-45d4-ba40-f92f9ddcf32d,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-30T11:03:44Z,signin.amazonaws.com,ConsoleLogin,us-east-1,86.42.21.245,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",,[],,740059b3-9d80-4fd0-b194-6e31bca7a06b,false,AwsConsoleSignIn,381744446506,Management
user1498551=4926658566,,2021-07-30T11:03:36Z,signin.amazonaws.com,ConsoleLogin,us-east-1,52.34.31.93,Go-http-client/1.1,,[],,ddd20a95-eaa3-409d-b0b0-2b5b36fb9907,false,AwsConsoleSignIn,381744446506,Management
voclabs1627643013,ASIAVRYN57QVAYSIIDWL,2021-07-30T11:03:34Z,iam.amazonaws.com,DeleteRolePolicy,us-east-1,35.166.130.243,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,NoSuchEntityException,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""Pvoclabs""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",ae8e742d-2882-4823-a296-85f0c1519128,20aec6f3-2961-454b-ba49-f607473fb849,false,AwsApiCall,381744446506,Management
voclabs1627643013,ASIAVRYN57QVAYSIIDWL,2021-07-30T11:03:34Z,iam.amazonaws.com,UpdateRole,us-east-1,35.166.130.243,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,[],bea0b3bf-822a-4bc4-b847-156ebd352b8f,6860c796-aaac-478b-8ebe-0e97e3cece76,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVCVX5JO65,2021-07-27T09:45:42Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",29a5203b-6df2-4e02-8311-4a58a88e7165,36d7482e-527f-4889-aa59-af20c4ed2c3f,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVCVX5JO65,2021-07-27T09:45:41Z,iam.amazonaws.com,CreatePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""voc-cancel-cred""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""ANPAVRYN57QVATE5OASAX""}]",4843aa09-ac44-4aae-8c99-bf2106773e07,10580343-605b-4fb6-866e-1f2c0c59e41b,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVCVX5JO65,2021-07-27T09:45:41Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,AccessDenied,[],05c4fdb6-229f-434d-b459-1c7cf0a4428e,15bb66ae-fffa-4004-ab4a-f8dccf172f34,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVCVX5JO65,2021-07-27T09:45:41Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",c443325a-ff63-42a3-a9fa-b2c5f97d4ef7,4f5e5554-671c-40a6-a0a4-9b4ce0da49b3,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVCVX5JO65,2021-07-27T09:45:41Z,iam.amazonaws.com,DeletePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""}]",4600da93-0efc-434f-89c1-c88dfc8198ec,50dd437d-313b-420b-a93b-0503dcf5013d,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVCVX5JO65,2021-07-27T09:45:41Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""vocstartsoft""}]",628f21d3-2ecd-4034-b009-e45f34da0420,75e4ce2b-401b-49d6-ae26-8d2e77e6ce34,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVCVX5JO65,2021-07-27T09:45:41Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,AccessDenied,[],41641d6e-6f5f-4129-92e9-b7deab7b57a3,c9f37c24-4c32-47c6-b9d5-96937d487ed8,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVCVX5JO65,2021-07-27T09:45:41Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""vocstartsoft""}]",51cca4f4-f1ba-46f4-a005-80aa45deb3cb,f4150627-43c0-4330-a635-33511c70450d,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-27T07:15:43Z,signin.amazonaws.com,ConsoleLogin,us-east-1,86.42.21.245,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",,[],,1d689135-05b4-47c4-85da-44dedbe284e2,false,AwsConsoleSignIn,381744446506,Management
user1498551=4926658566,,2021-07-27T07:15:40Z,signin.amazonaws.com,ConsoleLogin,us-east-1,52.34.11.202,Go-http-client/1.1,,[],,a319af87-0964-4e92-bd3b-b31addf4d756,false,AwsConsoleSignIn,381744446506,Management
voclabs1627370137,ASIAVRYN57QVK6DIJDH2,2021-07-27T07:15:38Z,iam.amazonaws.com,DeleteRolePolicy,us-east-1,54.190.147.159,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,NoSuchEntityException,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""Pvoclabs""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",dc5428b4-c812-4ce6-abe4-34bea3c647fa,140c4a32-135a-4f90-b3c5-b3b86d80668d,false,AwsApiCall,381744446506,Management
voclabs1627370137,ASIAVRYN57QVK6DIJDH2,2021-07-27T07:15:38Z,iam.amazonaws.com,UpdateRole,us-east-1,54.190.147.159,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,[],8cdbeff5-9f15-4fab-a9c7-16da8b521d23,30bf4e47-ff4e-4d52-bdd1-bb4d95000b44,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVI2QVFM7D,2021-07-26T22:29:15Z,iam.amazonaws.com,CreatePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""ANPAVRYN57QVH6AGIOVY3""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""voc-cancel-cred""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""}]",9e65cf05-6d52-4a3f-bb14-b40436dc8892,05afb470-09d8-4cfe-8600-27eb03b247e1,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVI2QVFM7D,2021-07-26T22:29:15Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""vocstartsoft""}]",2aadcbd7-4757-42ae-b2e4-28792be79bcc,16584426-4f16-4f2c-8a9c-ce81abedcedb,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVI2QVFM7D,2021-07-26T22:29:15Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,AccessDenied,[],0d2ed0cd-a39a-4ffc-b112-a406d60ff820,23cb0a00-6276-4355-a108-28f9fa43130f,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVI2QVFM7D,2021-07-26T22:29:15Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,AccessDenied,[],4efb32c4-7147-4d52-a273-dde7ab5c56d4,2a825f88-544b-4666-a1d9-70bf805207ce,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVI2QVFM7D,2021-07-26T22:29:15Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",f1fde030-cc49-4ac4-8de7-ebf194f4167a,7bda5a9e-06c5-4e65-85b0-a56fa3283953,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVI2QVFM7D,2021-07-26T22:29:15Z,iam.amazonaws.com,DeletePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""}]",9d53b01a-3136-477f-941a-8e0c7ff9c5c8,d537ab89-bea9-4538-8b2e-b998e2ddf318,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVI2QVFM7D,2021-07-26T22:29:15Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",f2de6f53-7262-40e9-85fe-bc806546052b,e49a6a9a-383a-4a88-bb95-da234c4ff350,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVI2QVFM7D,2021-07-26T22:29:15Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""vocstartsoft""}]",211104c3-c3d8-47cb-bc05-687f0e4267c1,feb66de9-dcfd-491e-ab51-513903f13d08,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T19:59:12Z,signin.amazonaws.com,ConsoleLogin,us-east-1,52.32.194.197,Go-http-client/1.1,,[],,e85a493b-c073-4d5a-bba7-ca66fb1b4f25,false,AwsConsoleSignIn,381744446506,Management
voclabs1627329549,ASIAVRYN57QVESBHKRP6,2021-07-26T19:59:10Z,iam.amazonaws.com,UpdateRole,us-east-1,54.190.147.159,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,[],71380b63-bf01-484f-8943-3eacf18383b6,af8ae0fa-d350-44d6-b94d-bc9ea9e3a5ff,false,AwsApiCall,381744446506,Management
voclabs1627329549,ASIAVRYN57QVESBHKRP6,2021-07-26T19:59:10Z,iam.amazonaws.com,DeleteRolePolicy,us-east-1,54.190.147.159,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,NoSuchEntityException,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""Pvoclabs""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",24d04313-d62a-4f64-9676-251444b60a73,b1445e05-24f1-4ee2-92e1-1e3894e9d418,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVPN54RZBU,2021-07-26T14:09:18Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,AccessDenied,[],85086113-24b8-4009-8d7c-6e88190c5634,3141d9e1-e3af-49c0-b578-ac38bed5d15c,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVPN54RZBU,2021-07-26T14:09:18Z,iam.amazonaws.com,CreatePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""ANPAVRYN57QVBZUAIK5BG""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""voc-cancel-cred""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""}]",44a21381-900c-4405-b87e-4801ce1f8899,64d3d074-0b2b-49a2-b2c3-9ea7ae3a8348,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVPN54RZBU,2021-07-26T14:09:18Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""vocstartsoft""}]",a2094f6a-70fe-470e-9a85-57de00122a3d,d604dab0-7a66-4118-accc-af04880fa806,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVPN54RZBU,2021-07-26T14:09:18Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",4f9d06df-5a21-4787-9c69-2abe46430ccb,e04092b4-2033-4b6b-b2ed-20822bca5a4c,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVPN54RZBU,2021-07-26T14:09:18Z,iam.amazonaws.com,DeletePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""}]",30cd139e-4feb-4d42-a1a1-7a81ce0f0c21,e24ad580-7065-4035-bcde-2a61d749ef35,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVPN54RZBU,2021-07-26T14:09:17Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""vocstartsoft""}]",9c29a164-2ce3-4714-b02c-19585c2925ef,164eceee-79e1-4405-afdf-bd90d478337b,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVPN54RZBU,2021-07-26T14:09:17Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::381744446506:policy/voc-cancel-cred""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""voclabs""}]",adcbc610-e62f-483d-ae5d-2674e49df1c9,af00d3c6-a606-444f-bbff-545e3995af27,false,AwsApiCall,381744446506,Management
resource,ASIAVRYN57QVPN54RZBU,2021-07-26T14:09:17Z,iam.amazonaws.com,DetachRolePolicy,us-east-1,52.12.24.200,aws-sdk-php/3.158.13 GuzzleHttp/6.5.5 curl/7.61.1 PHP/7.3.15,AccessDenied,[],ced09437-aeec-422d-8928-c9c1eef72f6f,b970506b-4f0f-47f0-a821-7e927fd7db02,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:25:27Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",16d033ad-fb14-4853-a609-b5250f20e679,fe2be05c-0100-42cc-8b07-2034b823b825,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:22:05Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",924e7bd6-ccb1-499e-8968-086a2bb46941,008e4482-9293-4a77-9380-ccc8263b1bf1,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:18:44Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",ca296dbc-de1e-4aaf-89b9-aeea84044023,e2b96a04-360c-4dd0-9955-b001698f95ed,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:15:23Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",a11a5f55-5adb-405c-914a-cf48b45a4c01,495d44d6-7343-49c8-bb61-dcdc6ebdf80f,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:12:01Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",c96990f6-0bfe-410d-b388-932ca274e594,66573daf-ec1d-425d-bc35-203efd3e05b9,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:10:14Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",3c047eae-e138-4526-992c-bf06d8e67eb7,5701f5f5-ed1d-4005-b549-3cf88b4ad08e,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:09:20Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",628fd0d0-0e8e-41cf-a41d-13809137e160,75567829-3f57-459e-bebb-7298aceacd14,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:08:54Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",e9bad50c-1084-476b-a044-8f1f94bcb2ea,944e5091-af4a-4ee4-9846-efd036e3d7f3,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:08:41Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",755a30c4-e191-4c02-a8bb-eed0bdd5c68f,a9925e41-7160-4d9c-bb48-b63b78eacf64,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:08:34Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",2e4b3dd7-716b-49b1-a765-b925e66fb363,447944f6-8a31-4980-bd1c-ad5b7aa98a19,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:08:31Z,ec2.amazonaws.com,DeleteVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-056eb73533c394b2f""}]",ba4d1db4-29c0-45b3-90ce-f58c3f596ebf,d82891fa-cf73-490f-be91-8b6da92e5969,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:08:29Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-007afaba594239b16""}]",01aa25c9-eccf-48d3-b8f0-b6d4d5b46aee,2c1a62e5-3450-4ea6-964a-fa4f0a79106d,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:04:15Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-007afaba594239b16""}]",0c4df82d-80c6-4cdd-9b59-834db8b52b50,7a4217a2-4430-4ff8-a798-03374d142aa9,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T13:00:00Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-007afaba594239b16""}]",e76bbb1a-22d8-4b59-8af4-c6e8624d542d,8cc58206-ebb9-452c-8529-7be52cd9354c,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T12:55:45Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-007afaba594239b16""}]",fa3b26fc-8354-47d5-b833-2e53c33ce8ec,730c75bb-6df7-4922-b3d2-1e21ea80975b,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T12:53:30Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-007afaba594239b16""}]",3bb71c42-28e2-479a-8671-8ec9d727a055,496c0d90-40eb-4799-918e-18364840121c,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T12:52:22Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-007afaba594239b16""}]",8a00d524-1c22-4e43-8b6a-0c4b4770ea66,17db09b3-5795-49b3-ac0c-e6532fe6ac41,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T12:51:49Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-007afaba594239b16""}]",bae401f8-7092-4ea7-90cc-78593662acc9,1ff3d02d-bcda-4744-943b-30d430043b47,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T12:51:33Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-007afaba594239b16""}]",a3597df1-c75c-44ea-8b4d-3d466e9ede39,a06a135b-184d-46dc-9b74-991d0e263ca1,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T12:51:24Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-007afaba594239b16""}]",0a9f1962-58ba-4e7d-9ffd-9afce292a78e,bd39a2de-64fb-4c5f-92e1-b3feebb7ffd9,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T12:51:20Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-007afaba594239b16""}]",a731f1ba-8099-4786-babe-5667789bc7bc,38643acf-ab70-4376-ac84-a116cef940f3,false,AwsApiCall,381744446506,Management
user1498551=4926658566,,2021-07-26T12:51:18Z,ec2.amazonaws.com,DeleteSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,Client.DependencyViolation,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-061d2abd41145bae2""}]",153ad0f8-35aa-4c80-b001-154212c54254,395e2633-e8e2-4924-9209-2cc9a78b43f4,false,AwsApiCall,381744446506,Management
